Date,open,high,low,close,adj_close,volume,dividend,split
2003-11-06,83.77,83.92,83.5,83.55,41.6054929006654,861600,0.0000,1.0
2003-11-07,83.12,83.59,83.05,83.5,41.5805943411797,725700,0.0000,1.0
2003-11-10,83.6,83.84,83.2,83.43,41.5457363578996,553900,0.0000,1.0
2003-11-11,83.45,83.5,83.36,83.44,41.5507160697968,99900,0.0000,1.0
2003-11-12,83.86,84.15,83.79,84.05,41.8544784955228,321400,0.0000,1.0
2003-11-13,84.6,85.37,84.54,85.35,42.5018410421519,920400,0.0000,1.0
2003-11-14,85.3,85.96,85.2,85.92,42.7856846202893,484800,0.0000,1.0
2003-11-17,86.14,86.59,85.95,86.05,42.8504208749522,695000,0.0000,1.0
2003-11-18,85.97,86.61,85.78,86.58,43.114345605501,632200,0.0000,1.0
2003-11-19,86.42,86.62,85.56,85.62,42.6362932633749,553900,0.0000,1.0
2003-11-20,86.25,86.49,85.8,86.45,43.0496093508381,373300,0.0000,1.0
2003-11-21,86.58,86.93,86.5,86.5,43.0745079103238,516900,0.0000,1.0
2003-11-24,86.18,86.31,85.75,85.79,42.7209483656264,573800,0.0000,1.0
2003-11-25,85.95,86.52,85.95,86.26,42.9549948247923,298700,0.0000,1.0
2003-11-26,86.1,86.4,85.33,85.91,42.7807049083922,613800,0.0000,1.0
2003-11-28,85.35,85.4,85.13,85.13,42.3922873804147,311300,0.0000,1.0
2003-12-01,84.4,84.57,83.8,84.24,42.1571453846314,1106600,0.4178,1.0
2003-12-02,84.4,84.6,84.0,84.6,42.3373041255913,589100,0.0000,1.0
2003-12-03,84.51,84.78,83.95,84.26,42.1671542035736,1446100,0.0000,1.0
2003-12-04,84.26,84.67,84.19,84.45,42.2622379835247,561500,0.0000,1.0
2003-12-05,85.3,86.23,85.12,85.8,42.9378332621245,1163800,0.0000,1.0
2003-12-08,85.78,85.78,85.09,85.2,42.637568693858,436200,0.0000,1.0
2003-12-09,85.45,85.7,84.36,84.6,42.3373041255913,939200,0.0000,1.0
2003-12-10,85.07,85.1,84.55,84.74,42.4073658581869,555700,0.0000,1.0
2003-12-11,84.51,85.38,84.37,85.35,42.7126348359246,510500,0.0000,1.0
2003-12-12,85.42,85.88,85.42,85.51,42.7927053874624,553100,0.0000,1.0
2003-12-15,85.5,85.88,85.18,85.46,42.7676833401068,690000,0.0000,1.0
2003-12-16,85.4,85.86,85.27,85.74,42.9078068052979,462800,0.0000,1.0
2003-12-17,86.23,86.65,86.2,86.32,43.1980625546223,533100,0.0000,1.0
2003-12-18,86.3,87.1,86.3,87.1,43.5884064933689,708100,0.0000,1.0
2003-12-19,86.97,87.07,86.61,87.07,43.5733932649555,477600,0.0000,1.0
2003-12-22,87.12,87.34,86.65,86.83,43.4532874376489,483700,0.0000,1.0
2003-12-23,86.53,86.7,85.85,85.85,42.9628553094801,446600,0.0000,1.0
2003-12-24,86.37,86.66,86.17,86.66,43.36821247664,138900,0.0000,1.0
2003-12-26,86.9,87.04,86.9,86.98,43.5283535797155,80500,0.0000,1.0
2003-12-29,86.7,86.77,86.17,86.2,43.138009640969,187800,0.0000,1.0
2003-12-30,85.8,86.14,85.6,85.85,42.9628553094801,393900,0.0000,1.0
2003-12-31,85.37,85.57,85.3,85.45,42.962705177196,171400,0.3997,1.0
2004-01-02,85.09,85.09,84.08,84.44,42.4548955548558,867100,0.0000,1.0
2004-01-05,84.01,84.38,83.9,84.22,42.3442835579104,626400,0.0000,1.0
2004-01-06,84.54,85.39,84.5,85.15,42.8118706359068,690500,0.0000,1.0
2004-01-07,85.1,85.7,84.89,85.49,42.9828164493679,252000,0.0000,1.0
2004-01-08,85.3,85.64,85.18,85.46,42.9677329952389,513300,0.0000,1.0
2004-01-09,86.88,87.07,86.01,86.95,43.7168778836418,1623000,0.0000,1.0
2004-01-12,86.6,87.38,86.6,86.88,43.681683157341,863200,0.0000,1.0
2004-01-13,86.68,87.47,86.56,87.47,43.9783244218763,465700,0.0000,1.0
2004-01-14,87.49,87.92,87.15,87.9,44.1945205977241,1180300,0.0000,1.0
2004-01-15,87.95,88.31,87.6,88.23,44.3604385931422,1537200,0.0000,1.0
2004-01-16,88.68,88.8,87.61,87.61,44.0487138744779,751800,0.0000,1.0
2004-01-20,87.5,87.93,87.5,87.59,44.038658238392,629600,0.0000,1.0
2004-01-21,87.75,87.81,87.44,87.8,44.1442424172944,570500,0.0000,1.0
2004-01-22,87.95,88.48,87.71,88.44,44.4660227720446,443600,0.0000,1.0
2004-01-23,88.56,88.9,87.26,87.38,43.9330740594896,1021300,0.0000,1.0
2004-01-26,87.3,87.36,86.67,86.85,43.6665997032121,639500,0.0000,1.0
2004-01-27,86.73,87.4,86.73,87.39,43.9381018775325,576100,0.0000,1.0
2004-01-28,87.25,87.85,85.86,86.62,43.5509598882237,1823800,0.0000,1.0
2004-01-29,86.22,86.58,86.02,86.44,43.4604591634502,814500,0.0000,1.0
2004-01-30,86.9,87.22,86.6,87.04,43.7621282460285,526200,0.0000,1.0
2004-02-02,86.45,86.88,86.38,86.5,43.6706722358269,335600,0.3581,1.0
2004-02-03,86.92,86.99,86.6,86.94,43.8928120714773,350900,0.0000,1.0
2004-02-04,86.79,86.86,86.48,86.77,43.8069853167942,645700,0.0000,1.0
2004-02-05,86.84,87.08,86.24,86.43,43.6353318074279,971400,0.0000,1.0
2004-02-06,87.14,87.45,87.03,87.38,44.1149519071278,798200,0.0000,1.0
2004-02-09,87.56,87.64,87.39,87.64,44.2462163554667,272400,0.0000,1.0
2004-02-10,87.48,87.55,87.04,87.15,43.9988333566741,203200,0.0000,1.0
2004-02-11,87.02,88.2,86.91,87.8,44.3269944775214,1335100,0.0000,1.0
2004-02-12,87.85,88.0,87.26,87.43,44.1401950702699,256700,0.0000,1.0
2004-02-13,87.8,88.1,87.57,87.8,44.3269944775214,513600,0.0000,1.0
2004-02-17,87.86,87.89,87.53,87.74,44.2967026817508,644100,0.0000,1.0
2004-02-18,88.1,88.18,87.69,87.86,44.3572862732919,990900,0.0000,1.0
2004-02-19,87.53,87.95,87.47,87.95,44.4027239669477,668900,0.0000,1.0
2004-02-20,87.75,87.83,87.2,87.34,44.0947573766141,1009800,0.0000,1.0
2004-02-23,87.39,87.88,87.32,87.88,44.3673835385487,504000,0.0000,1.0
2004-02-24,88.05,88.39,87.86,88.04,44.4481616606034,940900,0.0000,1.0
2004-02-25,88.22,88.36,88.03,88.18,44.5188425174013,572300,0.0000,1.0
2004-02-26,87.85,87.96,87.54,87.9,44.3774808038056,399100,0.0000,1.0
2004-02-27,88.22,88.78,87.96,88.66,44.7611768835654,836000,0.0000,1.0
2004-03-01,88.46,88.64,88.04,88.27,44.7438095873237,771900,0.3556,1.0
2004-03-02,88.12,88.2,87.4,87.71,44.4599471950171,676000,0.0000,1.0
2004-03-03,87.39,87.64,87.11,87.55,44.3788436543581,718000,0.0000,1.0
2004-03-04,87.4,87.95,87.34,87.94,44.5765335347144,421600,0.0000,1.0
2004-03-05,89.765,90.0,89.52,89.64,45.4382586542165,2789800,0.0000,1.0
2004-03-08,90.06,90.32,90.0,90.17,45.7069141326495,1309400,0.0000,1.0
2004-03-09,90.25,90.85,90.19,90.77,46.0110524101209,829000,0.0000,1.0
2004-03-10,90.52,90.93,90.48,90.71,45.9806385823737,878900,0.0000,1.0
2004-03-11,91.05,91.05,90.15,90.84,46.0465352091592,1337100,0.0000,1.0
2004-03-12,90.61,90.81,90.22,90.28,45.7626728168526,442100,0.0000,1.0
2004-03-15,90.42,90.64,90.23,90.43,45.8387073862204,756200,0.0000,1.0
2004-03-16,90.29,91.18,90.05,91.18,46.2188802330596,1374200,0.0000,1.0
2004-03-17,91.47,91.48,90.9,91.03,46.1428456636918,1936500,0.0000,1.0
2004-03-18,90.71,91.06,90.4,90.55,45.8995350417147,1842100,0.0000,1.0
2004-03-19,90.47,90.6,90.21,90.43,45.8387073862204,366700,0.0000,1.0
2004-03-22,90.59,90.98,90.59,90.98,46.1175008072358,947200,0.0000,1.0
2004-03-23,90.89,91.14,90.75,91.14,46.1986043478948,562200,0.0000,1.0
2004-03-24,91.16,91.23,90.92,91.09,46.1732594914389,327400,0.0000,1.0
2004-03-25,90.72,90.94,90.65,90.74,45.9958454962473,514000,0.0000,1.0
2004-03-26,90.48,90.6,89.6,89.78,45.5092242522932,1378600,0.0000,1.0
2004-03-29,89.05,89.23,88.9,89.18,45.2050859748218,2454000,0.0000,1.0
2004-03-30,89.3,89.43,89.07,89.12,45.1746721470747,1021000,0.0000,1.0
2004-03-31,89.25,89.63,89.21,89.55,45.3926379125958,1647300,0.0000,1.0
2004-04-01,88.98,89.06,88.55,88.91,45.2446239508931,1309200,0.3480,1.0
2004-04-02,87.13,87.13,86.41,86.71,44.1250853985147,2603700,0.0000,1.0
2004-04-05,86.32,86.39,85.91,86.03,43.7790462095977,1422700,0.0000,1.0
2004-04-06,86.4,86.5,86.2,86.5,44.0182203548786,1695400,0.0000,1.0
2004-04-07,86.3,86.8,86.25,86.3,43.9164441228442,659600,0.0000,1.0
2004-04-08,86.17,86.42,85.98,86.05,43.7892238328012,893700,0.0000,1.0
2004-04-12,85.81,85.87,85.6,85.74,43.6314706731479,311700,0.0000,1.0
2004-04-13,84.93,85.11,84.77,84.81,43.1582111941879,1449500,0.0000,1.0
2004-04-14,83.98,84.76,83.98,84.74,43.1225895129758,2529200,0.0000,1.0
2004-04-15,84.67,84.8,84.18,84.24,42.8681489328898,1184800,0.0000,1.0
2004-04-16,84.68,84.87,84.41,84.56,43.0309909041449,986900,0.0000,1.0
2004-04-19,84.85,84.91,84.3,84.38,42.9393922953139,682100,0.0000,1.0
2004-04-20,84.27,84.43,83.61,83.61,42.5475538019815,1618700,0.0000,1.0
2004-04-21,83.72,84.32,83.72,84.02,42.756195077652,763600,0.0000,1.0
2004-04-22,84.25,84.59,84.14,84.52,43.010635657738,1024300,0.0000,1.0
2004-04-23,84.11,84.34,83.75,84.04,42.7663727008554,963200,0.0000,1.0
2004-04-26,84.09,84.29,84.06,84.18,42.8376160632795,515800,0.0000,1.0
2004-04-27,84.4,84.55,84.08,84.5,43.0004580345346,1033400,0.0000,1.0
2004-04-28,84.3,84.43,83.61,83.71,42.5984419179987,1215700,0.0000,1.0
2004-04-29,83.75,84.18,83.01,83.3,42.3898006423282,2504900,0.0000,1.0
2004-04-30,83.43,83.8,83.27,83.64,42.5628202367866,831500,0.0000,1.0
2004-05-03,83.1,83.57,83.1,83.42,42.6163036467207,668800,0.3251,1.0
2004-05-04,83.63,83.9,82.69,82.85,42.3251109701608,3950900,0.0000,1.0
2004-05-05,83.26,83.26,82.5,82.62,42.2076121708471,2236600,0.0000,1.0
2004-05-06,82.56,82.65,82.37,82.4,42.0952220149819,3163200,0.0000,1.0
2004-05-07,81.45,81.5,81.1,81.32,41.5434885225525,1756400,0.0000,1.0
2004-05-10,81.48,81.61,81.11,81.13,41.4464242970325,958700,0.0000,1.0
2004-05-11,81.11,81.52,81.11,81.5,41.6354441046241,766000,0.0000,1.0
2004-05-12,81.4,81.44,80.94,80.96,41.3595773584094,1945700,0.0000,1.0
2004-05-13,80.89,80.92,80.51,80.65,41.2012094115084,1187000,0.0000,1.0
2004-05-14,81.04,81.39,80.73,81.31,41.5383798791041,4086400,0.0000,1.0
2004-05-17,81.87,82.07,81.68,82.03,41.9062022073903,1735600,0.0000,1.0
2004-05-18,81.7,81.91,81.57,81.71,41.7427256170409,674200,0.0000,1.0
2004-05-19,81.4,81.45,81.15,81.44,41.6047922439335,319200,0.0000,1.0
2004-05-20,81.74,82.1,81.62,82.07,41.926636781184,1745900,0.0000,1.0
2004-05-21,82.37,82.38,81.59,81.74,41.7580515473861,1461900,0.0000,1.0
2004-05-24,81.93,82.08,81.68,82.0,41.8908762770451,314800,0.0000,1.0
2004-05-25,82.03,82.32,82.01,82.24,42.0134837198071,645300,0.0000,1.0
2004-05-26,82.4,82.73,82.32,82.68,42.2382640315376,505500,0.0000,1.0
2004-05-27,83.03,83.4,82.83,83.33,42.5703258556849,1122800,0.0000,1.0
2004-05-28,83.02,83.5,82.75,83.1,42.4528270563713,612700,0.0000,1.0
2004-06-01,82.37,82.4,81.7,82.02,42.0653364508086,662000,0.3215,1.0
2004-06-02,82.02,82.13,81.76,81.81,41.9576344189302,906600,0.0000,1.0
2004-06-03,81.8,82.05,81.59,81.98,42.0448217780699,1173600,0.0000,1.0
2004-06-04,82.04,82.13,81.44,81.5,41.7986457052048,568200,0.0000,1.0
2004-06-07,81.42,81.59,81.22,81.52,41.8089030415742,377200,0.0000,1.0
2004-06-08,81.2,81.68,81.08,81.67,41.8858330643445,1294200,0.0000,1.0
2004-06-09,81.45,81.52,81.0,81.32,41.7063296778805,589400,0.0000,1.0
2004-06-10,81.36,81.6,81.15,81.48,41.7883883688355,336200,0.0000,1.0
2004-06-14,81.2,81.26,80.76,80.83,41.4550249368308,892200,0.0000,1.0
2004-06-15,81.81,82.62,81.81,82.54,42.3320271964124,1567400,0.0000,1.0
2004-06-16,82.05,82.34,81.99,82.22,42.1679098145024,494700,0.0000,1.0
2004-06-17,82.09,82.77,81.97,82.76,42.4448578964755,552800,0.0000,1.0
2004-06-18,82.76,82.85,82.37,82.58,42.3525418691511,394500,0.0000,1.0
2004-06-21,82.63,82.75,82.49,82.64,42.3833138782592,731900,0.0000,1.0
2004-06-22,82.43,82.59,82.36,82.39,42.255097173642,362700,0.0000,1.0
2004-06-23,82.29,82.68,82.18,82.55,42.3371558645971,302900,0.0000,1.0
2004-06-24,83.26,83.34,82.9,83.05,42.5935892738314,1087900,0.0000,1.0
2004-06-25,82.92,83.15,82.87,83.13,42.6346186193089,253200,0.0000,1.0
2004-06-28,82.78,82.87,82.18,82.28,42.1986818236105,573100,0.0000,1.0
2004-06-29,82.4,82.84,82.17,82.8,42.4653725692142,401500,0.0000,1.0
2004-06-30,83.03,83.75,82.91,83.65,42.9013093649127,1730800,0.0000,1.0
2004-07-01,83.35,83.56,82.93,83.47,42.9813165885938,1099300,0.3360,1.0
2004-07-02,84.66,84.69,84.26,84.35,43.4344561429003,1293300,0.0000,1.0
2004-07-06,84.57,84.59,84.14,84.21,43.3623657592606,351600,0.0000,1.0
2004-07-07,84.2,84.42,84.13,84.24,43.377813698612,303500,0.0000,1.0
2004-07-08,84.3,84.54,84.23,84.29,43.4035602641976,715200,0.0000,1.0
2004-07-09,84.25,84.42,84.09,84.38,43.4499040822517,2152900,0.0000,1.0
2004-07-12,84.61,84.66,84.44,84.5,43.5116958396571,1297800,0.0000,1.0
2004-07-13,84.2,84.27,83.95,84.25,43.3829630117291,307100,0.0000,1.0
2004-07-14,84.32,84.37,84.15,84.28,43.3984109510805,241400,0.0000,1.0
2004-07-15,84.29,84.38,84.17,84.37,43.4447547691346,562700,0.0000,1.0
2004-07-16,84.85,85.5,84.85,85.49,44.0214778382519,2970600,0.0000,1.0
2004-07-19,85.41,85.57,85.36,85.55,44.0523737169546,978300,0.0000,1.0
2004-07-20,85.31,85.38,84.6,84.78,43.6558766069364,1091500,0.0000,1.0
2004-07-21,84.41,84.56,84.19,84.55,43.5374424052427,662800,0.0000,1.0
2004-07-22,84.58,84.85,84.58,84.67,43.5992341626481,154700,0.0000,1.0
2004-07-23,84.78,84.97,84.78,84.95,43.7434149299275,209200,0.0000,1.0
2004-07-26,84.84,84.84,84.46,84.55,43.5374424052427,712000,0.0000,1.0
2004-07-27,84.4,84.47,83.41,83.41,42.9504207098911,961200,0.0000,1.0
2004-07-28,83.22,83.53,83.04,83.42,42.9555700230082,495200,0.0000,1.0
2004-07-29,83.27,83.65,83.27,83.61,43.0534069722335,519600,0.0000,1.0
2004-07-30,84.07,84.63,84.0,84.59,43.5580396577112,578400,0.0000,1.0
2004-08-02,84.5,84.61,84.32,84.37,43.6146306088683,714800,0.3299,1.0
2004-08-03,84.49,84.83,84.4,84.71,43.7903918321351,509500,0.0000,1.0
2004-08-04,84.68,85.12,84.5,84.75,43.8110696231076,481300,0.0000,1.0
2004-08-05,84.88,85.09,84.86,84.99,43.935136368943,623100,0.0000,1.0
2004-08-06,86.41,86.86,86.12,86.42,44.6743673962119,1240900,0.0000,1.0
2004-08-09,86.15,86.34,86.07,86.12,44.5192839639177,322100,0.0000,1.0
2004-08-10,86.26,86.44,85.81,85.81,44.3590310838804,860100,0.0000,1.0
2004-08-11,85.82,86.27,85.73,86.18,44.5503006503766,898400,0.0000,1.0
2004-08-12,86.0,86.36,85.89,86.36,44.6433507097531,697500,0.0000,1.0
2004-08-13,86.67,86.9,86.52,86.64,44.788095246561,637500,0.0000,1.0
2004-08-16,86.47,86.53,86.0215,86.34,44.6330118142668,729400,0.0000,1.0
2004-08-17,86.4,86.85,86.36,86.83,44.8863147536806,182000,0.0000,1.0
2004-08-18,87.03,87.06,86.4,86.414,44.671265727566,365300,0.0000,1.0
2004-08-19,86.5,86.75,86.34,86.62,44.7777563510747,372900,0.0000,1.0
2004-08-20,86.58,86.75,86.4,86.54,44.7364007691296,875400,0.0000,1.0
2004-08-23,86.11,86.17,85.97,86.04,44.4779283819726,1007200,0.0000,1.0
2004-08-24,85.95,86.14,85.77,86.09,44.5037756206883,1044200,0.0000,1.0
2004-08-25,86.32,86.64,86.25,86.39,44.6588590529825,588200,0.0000,1.0
2004-08-26,86.56,86.88,86.44,86.88,44.9121619923963,478000,0.0000,1.0
2004-08-27,86.83,87.03,86.64,86.82,44.8811453059375,304400,0.0000,1.0
2004-08-30,87.0,87.23,86.92,87.23,45.0930926634062,259100,0.0000,1.0
2004-08-31,87.3,88.0,87.24,87.77,45.3722428415358,1721100,0.0000,1.0
2004-09-01,87.7,87.7,87.15,87.51,45.4188195657014,1388900,0.3501,1.0
2004-09-02,87.37,87.37,86.65,86.65,44.9724684649529,867000,0.0000,1.0
2004-09-03,86.47,86.66,86.0,86.66,44.9776585940314,958100,0.0000,1.0
2004-09-07,86.24,86.58,86.19,86.57,44.9309474323251,475500,0.0000,1.0
2004-09-08,86.26,87.32,86.18,87.3,45.3098268550536,584800,0.0000,1.0
2004-09-09,87.22,87.58,86.86,86.97,45.138552595464,284800,0.0000,1.0
2004-09-10,87.38,87.53,87.06,87.1,45.2060242734841,711700,0.0000,1.0
2004-09-13,87.2,87.53,87.12,87.48,45.403249178466,152900,0.0000,1.0
2004-09-14,87.36,87.68,87.18,87.57,45.4499603401723,695700,0.0000,1.0
2004-09-15,87.5,87.5,87.18,87.37,45.3461577586028,642500,0.0000,1.0
2004-09-16,87.56,88.48,87.5,88.36,45.8599805373715,1103400,0.0000,1.0
2004-09-17,88.13,88.39,87.89,87.92,45.6316148579188,765400,0.0000,1.0
2004-09-20,88.26,88.57,88.19,88.5,45.9326423444701,727200,0.0000,1.0
2004-09-21,88.36,88.92,88.1015,88.76,46.0675857005103,1018500,0.0000,1.0
2004-09-22,88.8,89.81,88.65,89.68,46.5450775757297,2541200,0.0000,1.0
2004-09-23,89.67,89.88,89.32,89.32,46.3582329289047,2391000,0.0000,1.0
2004-09-24,89.35,89.49,89.1,89.43,46.4153243487679,1984300,0.0000,1.0
2004-09-27,89.6,89.89,89.57,89.82,46.6177393828283,1420800,0.0000,1.0
2004-09-28,89.68,89.95,89.22,89.46,46.4308947360033,1161100,0.0000,1.0
2004-09-29,88.7,88.87,88.56,88.59,45.9793535061763,1970700,0.0000,1.0
2004-09-30,88.14,88.37,87.96,88.25,45.8028891175083,1945700,0.0000,1.0
2004-10-01,87.5,87.63,87.29,87.45,45.5748867470911,1999300,0.3607,1.0
2004-10-04,87.0,87.6,87.0,87.58,45.6426367216722,1106200,0.0000,1.0
2004-10-05,87.53,87.6985,87.42,87.58,45.6426367216722,501700,0.0000,1.0
2004-10-06,87.45,87.47,87.02,87.18,45.4341752614225,531300,0.0000,1.0
2004-10-07,87.0,87.18,86.74,86.8,45.2361368741853,2128600,0.0000,1.0
2004-10-08,87.97,88.21,87.75,87.95,45.8354635724032,1534500,0.0000,1.0
2004-10-11,87.95,88.1,87.73,88.04,45.8823674009594,60800,0.0000,1.0
2004-10-12,88.34,88.39,88.16,88.24,45.9865981310842,757900,0.0000,1.0
2004-10-13,88.0,88.56,87.95,88.56,46.153367299284,648000,0.0000,1.0
2004-10-14,88.5,89.01,88.41,88.98,46.3722518325462,717100,0.0000,1.0
2004-10-15,88.81,88.99,88.18,88.67,46.2106942008527,746400,0.0000,1.0
2004-10-18,88.65,88.79,88.37,88.71,46.2315403468776,613600,0.0000,1.0
2004-10-19,88.33,88.99,88.27,88.94,46.3514056865212,505400,0.0000,1.0
2004-10-20,89.26,89.61,89.2,89.55,46.669309413402,1127100,0.0000,1.0
2004-10-21,89.44,89.9,89.44,89.61,46.7005786324395,1649200,0.0000,1.0
2004-10-22,89.5,89.82,89.37,89.82,46.8100208990706,491500,0.0000,1.0
2004-10-25,90.07,90.09,89.8,89.89,46.8465016546143,246800,0.0000,1.0
2004-10-26,89.95,90.01,89.62,89.62,46.7057901689457,503700,0.0000,1.0
2004-10-27,89.87,90.05,88.72,88.74,46.2471749563964,2351800,0.0000,1.0
2004-10-28,88.74,89.16,88.52,89.03,46.3983095150774,839200,0.0000,1.0
2004-10-29,89.11,89.49,88.92,89.44,46.6119825118333,1169300,0.0000,1.0
2004-11-01,88.75,89.0,88.4,88.52,46.3233676201176,923500,0.3662,1.0
2004-11-02,88.48,88.73,88.31,88.65,46.3913978708024,709300,0.0000,1.0
2004-11-03,88.03,88.75,88.0,88.69,46.4123302556285,1066600,0.0000,1.0
2004-11-04,88.86,89.1,88.75,88.78,46.4594281214872,2285100,0.0000,1.0
2004-11-05,87.74,87.93,87.52,87.81,45.9518177894547,1838000,0.0000,1.0
2004-11-08,87.5,87.6,87.4,87.5,45.7895918070526,454100,0.0000,1.0
2004-11-09,87.4,87.7285,87.4,87.45,45.76342632602,373000,0.0000,1.0
2004-11-10,87.31,87.47,86.91,87.12,45.5907341512048,1303400,0.0000,1.0
2004-11-11,87.45,87.45,86.93,86.93,45.4913053232809,309700,0.0000,1.0
2004-11-12,87.34,88.11,87.33,87.87,45.9832163666938,1125900,0.0000,1.0
2004-11-15,87.95,88.0,87.74,87.95,46.025081136346,763200,0.0000,1.0
2004-11-16,87.81,87.95,87.7,87.95,46.025081136346,520900,0.0000,1.0
2004-11-17,87.89,88.76,87.89,88.7,46.417563351835,1249400,0.0000,1.0
2004-11-18,88.55,89.06,88.41,88.97,46.558856949411,891500,0.0000,1.0
2004-11-19,88.9,89.03,88.09,88.26,46.1873071187481,1244500,0.0000,1.0
2004-11-22,88.35,88.87,88.3,88.72,46.428029544248,511500,0.0000,1.0
2004-11-23,88.5,89.2,88.48,88.83,46.4855936025198,746300,0.0000,1.0
2004-11-24,88.91,88.91,88.73,88.83,46.4855936025198,309700,0.0000,1.0
2004-11-26,88.29,88.34,88.23,88.25,46.1820740225416,697100,0.0000,1.0
2004-11-29,87.47,87.6,87.17,87.31,45.6901629791287,1546400,0.0000,1.0
2004-11-30,86.94,87.16,86.63,86.94,45.4965384194874,1754500,0.0000,1.0
2004-12-01,86.7,86.75,86.18,86.45,45.4256822968511,2489800,0.3546,1.0
2004-12-02,86.17,86.3,86.01,86.1,45.2417726519246,2881500,0.0000,1.0
2004-12-03,87.15,87.66,86.93,87.44,45.945883863929,2233700,0.0000,1.0
2004-12-06,87.49,87.85,87.45,87.74,46.1035207024375,1314100,0.0000,1.0
2004-12-07,87.74,87.89,87.5,87.85,46.1613208765572,784300,0.0000,1.0
2004-12-08,88.41,89.22,88.36,89.22,46.8811957724125,2639700,0.0000,1.0
2004-12-09,88.99,89.27,88.57,88.63,46.5711766566792,1428900,0.0000,1.0
2004-12-10,88.95,89.05,88.67,88.85,46.6867770049187,1445000,0.0000,1.0
2004-12-13,88.82,89.29,88.8,89.04,46.7866136693074,677400,0.0000,1.0
2004-12-14,88.74,89.44,88.7,89.39,46.9705233142339,1568200,0.0000,1.0
2004-12-15,89.95,90.25,89.84,90.2,47.3961427782067,2511500,0.0000,1.0
2004-12-16,89.89,89.89,88.85,88.87,46.697286127486,1998200,0.0000,1.0
2004-12-17,88.48,88.88,88.425,88.75,46.6342313920826,1319800,0.0000,1.0
2004-12-20,88.87,89.1,88.82,88.91,46.7183043726204,230500,0.0000,1.0
2004-12-21,89.06,89.24,88.9,89.18,46.860177527278,245200,0.0000,1.0
2004-12-22,89.21,89.21,88.7,88.88,46.7025406887696,511600,0.0000,1.0
2004-12-23,88.74,88.79,88.57,88.59,46.5501584115447,738600,0.0000,1.0
2004-12-27,88.33,88.37,87.7,87.9,46.1875936829753,1322600,0.0000,1.0
2004-12-28,87.86,87.91,87.4,87.83,46.15081175399,1253500,0.0000,1.0
2004-12-29,87.87,88.0,87.57,87.74,46.1035207024375,567500,0.0000,1.0
2004-12-30,87.8,88.45,87.74,88.33,46.4135398181707,626400,0.0000,1.0
2004-12-31,88.37,88.65,88.3,88.55,46.7052205150242,1056400,0.3351,1.0
2005-01-03,88.18,88.84,88.16,88.74,46.8054349915669,1168000,0.0000,1.0
2005-01-04,88.72,88.75,87.81,87.81,46.3149115011211,1935400,0.0000,1.0
2005-01-05,87.99,88.55,87.94,88.28,46.5628104694109,1094100,0.0000,1.0
2005-01-06,88.29,88.54,88.22,88.34,46.5944571462139,1057400,0.0000,1.0
2005-01-07,88.76,88.87,88.35,88.54,46.6999460688904,738700,0.0000,1.0
2005-01-10,88.64,88.72,88.47,88.68,46.7737883147639,379400,0.0000,1.0
2005-01-11,88.9,89.28,88.74,89.2,47.0480595137229,844100,0.0000,1.0
2005-01-12,88.87,89.44,88.8,89.32,47.1113528673288,722000,0.0000,1.0
2005-01-13,89.75,90.18,89.73,90.18,47.5649552348378,1876700,0.0000,1.0
2005-01-14,89.9,90.4,89.81,90.17,47.5596807887039,1043800,0.0000,1.0
2005-01-18,89.8,90.49,89.73,90.47,47.7179141727187,1251600,0.0000,1.0
2005-01-19,90.8,90.84,90.27,90.73,47.8550497721982,655800,0.0000,1.0
2005-01-20,90.42,91.02,90.35,90.91,47.949989802607,1064200,0.0000,1.0
2005-01-21,90.6,91.05,90.52,91.01,48.0027342639453,606300,0.0000,1.0
2005-01-24,91.09,91.5,91.0,91.4,48.2084376631645,561400,0.0000,1.0
2005-01-25,91.36,91.4,90.51,90.54,47.7548352956555,1942200,0.0000,1.0
2005-01-26,90.85,90.92,90.63,90.71,47.8445008799305,709800,0.0000,1.0
2005-01-27,90.52,90.7,90.34,90.54,47.7548352956555,463900,0.0000,1.0
2005-01-28,91.22,91.6,91.17,91.45,48.2348098938336,1128000,0.0000,1.0
2005-01-31,91.33,91.75,91.29,91.71,48.371945493313,1313900,0.0000,1.0
2005-02-01,91.44,91.5,91.05,91.22,48.2952550465272,948200,0.3446,1.0
2005-02-02,91.2,91.46,91.09,91.43,48.4064368439376,760300,0.0000,1.0
2005-02-03,91.06,91.44,91.06,91.35,48.3640818734955,505800,0.0000,1.0
2005-02-04,92.47,92.94,92.46,92.65,49.0523501431786,3483900,0.0000,1.0
2005-02-07,92.74,93.42,92.7,93.34,49.4176617632411,1064600,0.0000,1.0
2005-02-08,93.37,94.12,93.33,93.87,49.6982634424195,1383800,0.0000,1.0
2005-02-09,93.44,94.24,93.38,94.12,49.8306227250509,2125800,0.0000,1.0
2005-02-10,93.49,93.68,92.75,92.85,49.1582375692836,1240000,0.0000,1.0
2005-02-11,92.46,92.98,92.4,92.79,49.1264713414521,1275200,0.0000,1.0
2005-02-14,92.9,93.21,92.73,93.08,49.2800081093045,295000,0.0000,1.0
2005-02-15,92.6,92.86,92.57,92.61,49.0311726579575,900200,0.0000,1.0
2005-02-16,92.51,92.57,91.8,92.26,48.8458696622736,1189700,0.0000,1.0
